"HolderAddress","Balance","PendingBalanceUpdate"
"0x88bf1a887fdce0a7206464ec34309c119c04e9fc","20000","No"
"0x8754017012cbeafd0fac861970fb3e9af12e4ff3","35437.84","No"
"0xe82aae66d7efc95630cbbb3f025c3761711bea52","379337.33","No"
"0x4409d03763e580413f002ac980aabf513143a4dd","4665.75","No"
"0x20f2d180f42dfd4b0300775b41b8f3b487d47a1b","27500","No"
"0xe240cc88c4e0a46dc7ce18c141631c6391409c83","529408.29","No"
"0xab4f51f3b8eff768478c31ef657744f1a978a85e","140003.68","No"
"0xa459f8d956f82e62a7f4b897f6cf4ed104661897","10759.56","No"
"0x50bb1df64986138fde1099541fef538623a2e60d","5351.54","No"
"0xf492244e335c341837e0a1fd242073bc08dd8f69","5001000","No"
"0xbbca488f8174a16368dd7b1afbba5bec5c7bef07","327.75","No"
"0x5963b3c3ba7dbda6a467b277de5037a7cbc1b3a8","1269762.01","No"
"0x5b3fcfc0a5ac112a586754c4d281fbb2e99c5dd3","16600.59","No"
"0xde8165cde18b4d8c5ebed6e4928299d5b0ccacc1","5503.83","No"
"0x866fceb1628826c07f5fd75a92fa5eb776d42095","1242.8","No"
"0xc0c4e18e945b09c8f1cb7f314266806b846be3eb","5811.77","No"
"0xa4f5beeb1e93b13e9faaceea78fb3869b3bdbef9","7088.63","No"
"0xdb9898dfdf626aaa12911e8369d37a2eea0c2518","15910.94","No"
"0x71feb24443ba9ad781d4d247489bbb423a77a711","562909.53","No"
"0x468ca6dd263ce972b0cec336c7fc1fa3c625bad6","51570.29","No"
"0xc5589051157f82c9176686b40b5c7c408943753d","21021.64","No"
"0xda962ca4987c6037ac7baa2e1e13b456aa73d240","920305.77","No"
"0xb82d7f7092145a587151de7329183d7561207d2d","10543.51","No"
"0xda6e443c9079f928b8c7861d3f9fdb4d1b11ac98","120256.28","No"
"0xf1ad7ebc06e357de6707dcd12f9dd87975a8c2e1","43482.61","No"
"0x13a6b362350f38bd9f80f4d261bd8f5cd7302148","7206.62","No"
"0x327a9e6896ee015fd5e2221f8a7761411b9c4118","23537.08","No"
"0x515cd16db085161c46aaa9f647afd7bb43dc5442","59087.74","No"
"0x1d1760cf710c3a5c84936c0cee4fbb67e7487f50","16736499","No"
"0x2ec2e05c8619f63c7c59bf32f7cf205aec10ec15","31572.98","No"
"0xb0729754903c501575f2e3b6b6ce7c5f211e3084","110287.03","No"
"0x4bba6e98f32aceae4cbddc76f9d616fc4896c0f7","2991.4","No"
"0x4be5bcb5c23429452cb46a1093728f55b136cbd8","12573.4","No"
"0x2509993fb67886d15f6944dbd59b308794e049e0","3700","No"
"0xc9839e0f97ed58c762fd6e07f27af30cc5779f20","5697.51","No"
"0xf1baa70d16e2d0aeb905ccc27a6bca108c04be98","8000000","No"
"0x7f3e20a2b2535535c811fbe9c1dfe0aba5434684","71492.72","No"
"0x6a4bb4a7ad7dcfeaa37210fb324a154fc82a243d","40865.9","No"
"0xb50d28eb906583d96c5be50c1ad0446582b87ecf","25014.17","No"
"0x1452a85c2f0b3209b8e8ba9c72630c2b7f28dedc","170554.3","No"
"0xc65dfb6ab58b43fa782719211603b73783ffb8a5","422647.76","No"
"0xcc2f4f297b332a64c50bf3497f02c0d30856a626","3253.26","No"
"0x5da0dfa7a2960832c1c2470aaafb32cf45e6a3a5","50000","No"
"0xed98dd1c58e90019a671c7f1b859e564ae16515d","6922.22","No"
"0x3ce283b5e64573a7ab0f5a7b5afa3fac0e549b29","7422.83","No"
"0xd694c4d68e543da7d71915981e1398a8d3a9ba79","21700","No"
"0x6e7210d30c29218559a4084da364c3c4d39502fe","2901.13","No"
"0x19fd4f2fec045b76ad290fc48e608281f53bc42e","3622.98","No"
"0xc900aa75f8eb9fbad549080efbb0858f5d2476af","125","No"
"0x36606992b022d0830b3d5b234e7649f5a7553597","101786.74","No"
"0x665b8a621e8df6727683f8f0997c8add4cfbba1f","74900.88","No"
"0x3b2a1e9e11e5ee387695511ffd96aa2a74c440ae","3657.82","No"
"0xf6460c6dd025c367f1d999276fabc2b18e2d1066","0.05","No"
"0x6ed2f722dd6006bd0a2152a2d76385cbfbfca6e0","5442.09","No"
"0x7605ba20d341ae42b249234b1a3924e3f2458145","1305537.22","No"
"0xf96ce549ee2928bbf4040e28ce905a917e36e791","1884.5","No"
"0x4c06184298d455325046828da11a25e315fde227","490771.73","No"
"0xae3952069ccac1b19274ae6af186f5472b57a305","605502.29","No"
"0xe7ad39b8ea53048919fbba326e551bef9a56628e","18773","No"
"0x19fdcbc638422fb4b41607fd4f21b103c5ec860d","53618.85","No"
"0x6c237fe7d89cbb8cb3184be1e530b21243be2fed","55920.72","No"
"0x3fd86cc7b66ff8ac007d8013d3a812c11ce3b986","4602.26","No"
"0x30b33148da034334462a9cb0c11be2a22d55a2ff","67363.77","No"
"0xf183927a526b509993da0118b8951b38ea70c5e2","125847.25","No"
"0xccec3cfb9222a1acde61600e02eccef514a19d39","5276.89","No"
"0x479750d732daf19213007b5f427d0dadefba16b6","41546.25","No"
"0xc95bff2b448bd56a7fc98a50d5f1f343018dd2c2","500","No"
"0x5a2c3483119a6f90d72c0c4e3b2c7517a4782a26","7597.18","No"
"0x6e5498d783f61edcdaee7abfc583c5259473ab6c","3828.85","No"
"0x17a9319c00826c40a8b2dddfba814fe4c3b0a354","2146.78","No"
"0xea7dc307be5122eced115a85c94a4d4519ef7c98","7627.39","No"
"0x53fb02aec5a10c67911fcca4ccd6d3387df62671","8235.29","No"
"0xdeb3b19bc6f56c1164578c061151083d405e388e","24065.82","No"
"0x3b599660b7a9fd5a2c94c7e193052dc0d03929a4","51933.85","No"
"0xfefc225402a87231aac3028e3d89d76b0d7ce69a","14400","No"
"0xb0b1d2239fb1351f57e9b6c206d909a00c4baa6b","330109.47","No"
"0xc8f01e5f56b6aa7ae27ff823b3f0098aa9303012","89441.92","No"
"0xab3c865d8620e377e200afbf73e10060a1328f64","405280.51","No"
"0x5d041e08a4fc7a966f807e1efa38897bb21b08cf","1009740.16","No"
"0x36f4a13be31e7b66d49624194960010c0abab7cd","1000000","No"
"0xa21644e7029f6b6d144702f5b6da8390673c9612","12593.51","No"
"0x819c1aa41be3584c90e803f0b009e775e2206042","7820.54","No"
"0x2cba9ca799193751ce0b3e6af7ed4d315ef98c10","11695.47","No"
"0xe4fee55303616b1e46b87d392dbfa4740afbba35","71286.36","No"
"0x2915538ba934a96b851f2101c3cff53de4bb863a","5413.82","No"
"0x05284aaac58607d9c9d45cfb3f13c3d4e2d5fea8","915.59","No"
"0x3de243350e717ca4900141340ac58cb80697649a","7891.83","No"
"0x4e114cc0ca229d8fe175ac11b072d69dde6fa597","14565.35","No"
"0x96ff9722328bf884226bf72861e6142162821047","5142","No"
"0x78fd259d7e4f648e2bb1dd4a2e96a6dee6c59a41","170632.45","No"
"0x5c7a417c0ff9b4afd29437e2714c37770972eb75","18215.09","No"
"0x27424790a1d172a00c5ce08ac434ab6effa7ce63","23512.42","No"
"0x087e09f4e7ec02c8c98f318d5003e7932008a199","27722.21","No"
"0x62c096b9db97727c6a386f33a4be3dfd3af47e87","6836.04","No"
"0x4e6432d785ca720cbfdfa238e0eb23f4226bc051","111403.87","No"
"0x6c87d01ea7e7f543b7ad8737966f1a0dfd06ee31","23258.05","No"
"0xe09d841dea8409f02706170be0e36f0a75cddf72","30393","No"
"0x3e746ac0cc050b56bba93272046015576d051e32","10838.57","No"
"0x35cce3ef28aa1c908dd907b8661618231c8dbb3b","3148.81","No"
"0x6e0549aebb48dd42bdeef2762ed7cd98cb9b6b54","4024.45","No"
"0x05303e23fc2982dd24e0d6e2db282f640a6b5a37","9444.83","No"
"0x37d75906e51c5573002b707faaf954aac6fe154e","1002985","No"
"0xbfff017436d27c706d7e4fc6da311246cf1270e3","995827","No"
"0xed9eba70a7f6071511be358a61fb0f6b292f215e","12440.26","No"
"0x5059791d2ff34cb0dad784cb84d5cac1198540f9","21024.04","No"
"0x566004a2e0f91f3f434c61249d8a4c6d8928f8f5","50000","No"
"0x308faff8f789ba51903153ed1862723c8f36d709","5622.75","No"
"0x42b534296b5d6bec5c615543f22f9431737c1c87","14402.03","No"
"0x4a031f35073f89261b6c78c1c743a0244150bac6","556182.33","No"
"0xa567fba5ec7d699a725b6bb439a219bc17b45d8b","724690.05","No"
"0xfebf95c81d64c1aeff3e76775db325388e76aa04","492.87","No"
"0x52de18653f54a299e010eba4317840c093dd463b","581114.36","No"
"0xd7bc12167ce1e97c409852f3b3bce5539d061a04","100100","No"
"0x887853f493b0f16a763f66e7cfeab601a11db7f7","702000","No"
"0xa0445abbc62b2635eb8a614d7a4d2266b7ab3818","30685.37","No"
"0xf5bd4b907fdd80a0d54ed7184e62cd6786d02dd3","14175.6","No"
"0xd392487aaffe6bce52b5acc8a369c8692908deac","263679.1","No"
"0x3cc7e8c04365036d66c0b8f407a19e24100800cf","8700","No"
"0xb5067b990827b572cf9903950b50870894ad709e","37341.22","No"
"0xc0b8f6ac50a29ef25e38c1a9081b04a557ab375d","966.23","No"
"0xc34bf6d7fa3f89b0043f48c2269ad57ed36f7911","446738.96","No"
"0xaaa86a15b98175ec6ae91517c1f31ddbafc227dc","6491.31","No"
"0x53f5b0186fa0d73b0de89f2498ce00fdd0e92899","109577.28","No"
"0x858dbcf2db65ffc2f557eed3c451e0b931f5c585","10298.6","No"
"0xabf416d3a34ada69cddab0e4e5a4d2d4b03404b3","8023","No"
"0xa0666beb41376ba5f5fce9e175fa2b1d0e3faf76","50","No"
"0xc2d6952c31f24be3ae9567d89f464154ff583da6","24279.74","No"
"0xff6ab0eb4763c1fd5b30632269da6625e4b49edf","17237.71","No"
"0x8be8c760ba028c9405dc8bf7f00e7e4c2f896507","5921.62","No"
"0xd4fd3c113d35ed5acac1754189699477d9014e31","3038.4","No"
"0x64ffa26f797517fd833bd41243eff8a4929c8776","31980","No"
"0x5dd4e391e28910e309585952a178fae2cdb7e7f5","51116.85","No"
"0x1418c6fc9c5bf754f1904b75e244fc6bee7a6212","1713533.16","No"
"0xb80347d31d4be782854eb2429dd24be58f0f1c55","0.01","No"
"0xec1c9d41c95fef5358490ecd71c5089f251b7173","7030.94","No"
"0x652bde6d74b331d98a6266b04b70c0a97246544d","11248.15","No"
"0x9a6adbf57dd1ec49036bf1d6998ab68623597534","29470","No"
"0xbc5930002d0a4674c58a21ab3e4d0ffe422e2bdf","2000","No"
"0xd14d42696aeed22016c8bfb1651eb6995433e06a","282700","No"
"0x88cbf83dfea710ce890bc149115e8b7657dd7330","13942400","No"
"0x29f14b11b7f002aca33b8444d8b97c3f15006f43","14815.11","No"
"0x5ac785ae5ba5525a4de6cc8c501c6d86aac983e6","227942.45","No"
"0x572de1f71e5ede1b04065e96ba9cefe8b5fe2a69","18932.11","No"
"0x1de82a815881aafdd7f1d41d88aa00b6a7e331ca","24867.66","No"
"0xa934405c91c87882c6276a5d79da0d630eab742e","46945.06","No"
"0xf54062a04b15e786d4a864a616d46b7a00a5d2fd","40797.39","No"
"0x20dec5899bd4d8d3ceccbfc8b953ec9daba4688a","3816.43","No"
"0x5c74c5d310838b19ec14a9be80b415f0436d50f7","14874.03","No"
"0x5e57dc2ef7b70e630f01ac872803718fff59a169","24549.5","No"
"0xe54cb29f0612d7a9fdf83eaa219d0ebace3e42fb","1000","No"
"0x563d7554551d31952f019c0e9dfbf81f3c47fdd3","10564.2","No"
"0x06d30e784c3460d3762ca658575637b697c40e31","11302.67","No"
"0xbb1406ec9cd82e05214ec536e3fa7853c2d4b855","19199.1","No"
"0x6f1eee882ec592fa1b48b3b53118898881ee420b","7700","No"
"0xcce748e669bb95896846d1b46b9a31792596ea2b","67452.21","No"
"0x2a957ab4b903cf0231149c883c230d8ab5c88342","161750.78","No"
"0x6f587f584158bd39cca21979e212641e1a7033df","12351.89","No"
"0x9f0d7c0098e0369f37b94c862e6ec6a202c95d36","21524.83","No"
"0xf674eb4ae5988df306cace228e40139cc216198d","5796.75","No"
"0x2492a79f5f6db544d6c91fb7850883d80cfa9e48","22465.82","No"
"0x73572e535cac48f8fe723d63ce940f2eb5cb679f","24309.86","No"
"0xdf404f245258268cda21f163a56f7a61da3c9065","14346.48","No"
"0xb50640028d24e22155cc0bd4952057cb83b7b03e","225300","No"
"0x0277a140b3115fd65a76f173721a8773539ae865","3292.59","No"
"0x76f6791cfa2cadebb89c0c359584366bdcf8c34e","18816.08","No"
"0xafb44cb2005e300419085c415a94c03ae3a321d8","5602","No"
"0xc979332a0c79d21a27ceb54748ca066608b17da1","11696.2","No"
"0x88c6ac9c0b8c75f55c22bd5eb046ad3b21b3085e","205703.82","No"
"0xca1bd416116f3e7c40cef814639dadae6b95c820","130332.4","No"
"0x49aee2bdd3612b3b19341e6363226bae5051f283","21449.49","No"
"0xf2c56126d1c2ac8a616a54277a61c6feca15cf1d","936.68","No"
"0xb4e37a6d8677d0c6dc4b1a7055c72c8c36d38390","811.14","No"
"0x4c79d49ae5d61a352449b9296d8b5236d5c30e81","0.01","No"
"0x20a7a28eccfb05b4c392eeb1f2b9862e728359c7","10421","No"
"0xc5b169fe5c66406f4121617d66ef587e8bd6890f","3806.92","No"
"0xa18d1f5a35ec4097fd42afc0187ccdd294afda8e","55332.01","No"
"0xe31e206e61280e45acd49a1468e8a3e90363603a","207967.04","No"
"0x6a2d3bd4a58956f1344a9bd8dbaa96828be510d1","80419.67","No"
"0x4cad682aa9252a376c6c4b77432c2bd01b3a7057","26108.83","No"
"0x37e84a6ed8e2f30b79963ee29b6d39952e6d6449","0.01","No"
"0x52b7b9a57eba5d265f9ed8ad41411d7973c67bbd","16276.19","No"
"0x9025193d2cc166d9944be209d18967efd06ac446","10233.36","No"
"0x19fec17fea7a52675a0b7983d0382afada9ef409","34695.99","No"
"0xfcd8bee57f97a82bbc1cdda5459d5e00df039325","5000","No"
"0x4e17accf8fb981d264d3e1bc79e675a03c4855ba","112210.89","No"
"0x42b2c65db7f9e3b6c26bc6151ccf30cce0fb99ea","0.01","No"
"0x16812890e5710386118b8a5626d1bc1c930a39be","17474.12","No"
"0x06bdc7db54cd6244d2125d149748e461df6c3a6b","841580.57","No"
"0x7d9851814b8b3e7719516a7c0afc41c26259aae2","6099.3","No"
"0xaeae3ba27d2f2d949ea794d1f8f7d783ca1d1dd1","13034.92","No"
"0x22443683cb9b8185886933361065479de10c62b2","702328.66","No"
"0x91f411baf094606836a54d3c0a3643c7487de33e","200","No"
"0x611c21306cdb438a7a0d882f5a63fd389de3a62b","200","No"
"0x2dd04d91da95514f95b9aa001fc7f9f10b08bb6c","858.84","No"
"0x188cfd34dab37bdc36dd3697576e12fa50a936bd","49586.62","No"
"0xce80dce5e03a294b89c9685037bd3fe90ac240be","20595722.4","No"
"0x82ffb946f21b9fccf67424f5dc90b03df9bf9a53","43567.96","No"
"0x4a98cb1968a47c92b3bd69f57caf05e7d397d44e","43974.34","No"
"0x0c2078a22dd905cb0266074ec1c8702c11e8f5e8","72162.2","No"
"0x82f83f8c2d2b9dcfcf99be513d793d9cb32e6f8d","1900.19","No"
"0xc84ad25ed1a8335ff5017aa6afaa7e11a9454b1a","3850.52","No"
"0xd5b4049f5149bdefbc117d5964c01c10892a9a8f","30663.38","No"
"0xd4e25a7c00b6a3b2aaa2c20995678bb88c793f12","7795.22","No"
"0x00cd0af899a1a7c49b3a45700c8f7f84f8085465","8897.66","No"
"0xa1e44837637205c4161fd81f9fc09fa7b4bd2bbb","5000","No"
"0xfa1685610a7c938fd5ea5744b4ec7a4a7286739e","11910417.05","No"
"0xd7432b06b8ba76a44016bde936c95edce24cea2f","449773.97","No"
"0x3bc3e12b0470b726abcc9a6807309169eae62848","86924.47","No"
"0x9eb7703a109d0f35a92e339fcab0a99db255f1ad","5000","No"
"0xf819d9250ea6442db02f07f4a1aba945d12ee5cc","21603.51","No"
"0x7de7817bbedec1bf04f53f3258053068c80e7700","194181.78","No"
"0xefda18f197d9c75e075fbd763106a8eef023df73","84300.18","No"
"0xb3387c59f8f883e08ea6ad3f72abf5606acc3b1b","400023.09","No"
"0x54cb3234c118b7c6148635c4c82a14469c73538a","1000","No"
"0x535e00511cbf2c101e11074af4d6c670c5076ba8","18445.5","No"
"0x5a5ed9a7651302ad6f83ecc5e3ba1305abf75048","100000","No"
"0x3912eafa6d5046c51e587b2588d9159c7c4ed136","86279.81","No"
"0xd97663d12a5a0f99455b491064dbd8901ab5c6d5","1095596.05","No"
"0xa7c23f0d1648f980e4ee0a305e2ac04d0f072de0","308430.51","No"
"0x7da40d2eda581014a4eb8a29c8a4585c74ec9a93","27190.85","No"
"0xdfc858ddcc4d35962d2e86b5f02bce84b29d124f","2000","No"
"0xd85ad90248ae5df35c1faed7292cf5389278d479","75030.46","No"
"0xab7df60929e7028b922f658d50e4ff21e492f3bf","198657","No"
"0x1b54c126164ea23953ab01b54a9143ab041aaa39","3736.64","No"
"0xbb54babcecfe29b972e45c941589c8b897da59f4","19613.42","No"
"0xe3bf2d11913a82e10d4aff03de4ef59e34dd868a","24251.46","No"
"0xc65ba4a15f6d12536c59d6faa5d4eb7fa49b3bd7","142908.2","No"
"0x7ccfbee3735960a4eba215d490e3f52949cf886a","1017781.3","No"
"0x11777ab930c2a9102ca5bf760336aa3a320df254","27557.97","No"
"0xf8161dbfbdc43d2b50b8d668b243d216cb5d24c0","109176.5","No"
"0x30f9356f91a636b5087ad3eb40885ede375cfa5c","24198.67","No"
"0x87595836c8ac046110018a6b29d0d9f595f37bb6","47996.41","No"
"0x1bdc10c7a03280fcc0fa556c65139bef8099e82f","2721.64","No"
"0x93e1ff755e5febeed865fb1ca429d626d7c7aee1","5520.27","No"
"0x190541856d62371c7c988aa519311fd4f13bac6f","3952.59","No"
"0x6bf0c14db7de21424b9af96aab0856be4f5c3c01","40884","No"
"0xf7d91c017f1a9fd809b458cc1a0b14777c513c7c","34842.1","No"
"0x8ada05408ea2cc4f7d30fd62d7c0e4658231514f","69893","No"
"0x68be0c42c946e04d6658546f07c281b94a95ddbb","76700","No"
"0xf4642376d82adbdf0004cdd24a76441eae5a6ef5","750522.48","No"
"0x03b02df8df6ee963b27787fce9ce7817544a5f10","73737.77","No"
"0x3d6f1b62b8db87b27b7d4920c25afc249abadc91","80728.88","No"
"0x9e60b6081335261faae889f9e25e08baa5e3152b","181545.97","No"
"0x1846ead2602a9c606f44f7d26b209726704ea88f","186715.12","No"
"0xafca0d6e62ef245b9c483f0c799e45ae0c4db77a","8392.23","No"
"0xc1b256718899dc0896bc8747754af1071f209378","166744.54","No"
"0xb1e3d6494eee0af99de143fe8689750c93b66447","74998.88","No"
"0xffe711fc7dbe6ac240c14b1d47ed0f4f23e9a9c5","5055.47","No"
"0xb6d2eb19dcae8443ac4f871db8876d84b714815d","51766.1","No"
"0x3d32c715dde1ae202edbf7cdadfbee67ebad01ab","101523.72","No"
"0xacb24926aaac55f37354cdf0f120c4f71b6df2b7","2447387.34","No"
"0x4f2aa12f84f32065a9598daa48ea09cd9e63cec8","363.86","No"
"0x45d0ae3b17565629ded6c69dd3186ffbe44b4d02","271486.36","No"
"0x13c1bfea6f0826ebebf5c53562a76f88e5d06a27","20000","No"
"0x9bf17d16f01067ac1e474681e86af8822e989b76","56226.75","No"
"0x8b4e86215412d6f22ae70448a248f250c87c98dc","33044.94","No"
"0x26609cc53c5ae7cd633956b3309f110a933c868f","4505.05","No"
"0x7317de5d445dcd62afec33113a98f39d9cff4d92","3602.08","No"
"0x28374b1bdeb9b705c087ceb975de2090cbc136e5","22429.24","No"
"0x9154202edd88c7001f1a69f3835a673404f9b793","11000","No"
"0x913e22430460aca5bee51685586d6b90cbf51e7f","47888.1","No"
"0x77c90691a68d7a861c11a8f786e9505b52d06c4c","12192.31","No"
"0x5bcc2b5a78116289eeb6da9510bd986db9aa4249","332186.2","No"
"0x75ea0e607a1a764f35e4dd6bc93a364c9f77ff7b","34607.62","No"
"0x670fbdc1dff4957f073157966aa49137ab9d368a","13500","No"
"0x253ff8d3b639243e2c9c4a36a4c461aa7fc5fe0d","20168.55","No"
"0xafefd77da26ed80d1697f940fe169965803547a4","276752.53","No"
"0xb2945283118319bb2fb7965ed80bdf066133a2ac","14412.33","No"
"0xd21b01b40ae5b4b6f05326fcbed3cd5877e7858f","18200.25","No"
"0xf9c7348fad152ce6b759cdc7c13c751f4692594d","15989.65","No"
"0x3e2ac0ac77b0a90b4762f54347e8c88044d60d54","4000","No"
"0x54b3782279d30a5bc75f38793c9f5aae23deb715","10242.27","No"
"0x3f357a4e1f68d11bc4049346be716e473c27faad","7017.53","No"
"0x8d1c29bd847cd64efb1e0250549de2624f85fb53","3000778.28","No"
"0x068af016c57aa41f6bee774776290c54e48b2656","262216.24","No"
"0xef3b0aa6a2882cac70154f0f8b19b335ebbdeab1","427348.81","No"
"0x0c4db1b14127ca1636f771e74c53b94618e32576","9839.53","No"
"0x843ad139b3469e528bf90db0552aeb7c4a4be780","55302.12","No"
"0x2114d2350d12113d153f129cad1e633c776c28f4","9117.98","No"
"0x05aed8a1ffb850c0b71cb604396a68bcb0b55a21","30953.72","No"
"0xb2c4c0273d58bdab93dcd6f552a8c6273de9c722","102347.26","No"
"0x746ab49522a98d4b5f1e065f8ec35850472b70aa","7019442.73","No"
"0x66676927db0f9c287cc834801139397e63314617","14538.19","No"
"0x82692ee68eae52e0868793151a0d79ef95f7f443","20","No"
"0xd096535836f69631158ee11ea824c2303c420422","22244.12","No"
"0x2a46c9a34b50797323b280aff9d03db5fb0bc646","5544848.68","No"
"0x441669ed9cd11f98c0b9fb682af3a9b9141af348","13643.78","No"
"0xd7b7a9fa3ce91382a2794a6cc8cb5c564493fe19","20000","No"
"0xed325dc55f3caaf40128a4a7c0970682d51d3331","303710.69","No"
"0x1f91b48f203f387c351fe102a55d22320c28ab30","125557.3","No"
"0xfa4e16c8a25176419f47205805493d16e8819d78","100000","No"
"0xac543822d4162c1db93c2d0b2adc0e8f350e2486","22390","No"
"0x2b4dad26e328e0f22acb44f6f9eea04536cf5d2d","10956.76","No"
"0xedd7c02d4d7008d28e23ea2bef34be086991f090","155774.9","No"
"0x8ae004b3a3adec3f87752fabd2e769cacaf9cb16","33892.72","No"
"0xbfd62552f91aa7df5080f1e8c8c03c1ec7f99f6d","154493","No"
"0x56c75a0e2a6d295f930c6e6910e9b900c4e67232","86018.51","No"
"0xf63134ae74d41c5dce3a375265d2b49d45aa1c36","9490","No"
"0x50dc25872d83d4740e25f4a722032b8b6119fe08","20872.98","No"
"0xe945165825eee55b35e5815dd991a8f302593a89","67704.99","No"
"0xb67069fb87030abb561570318a3a6336158721a1","4075.92","No"
"0x523db8d557487e6ded6f915e04a8384a6c82baa7","111569.45","No"
"0x739bde3186e0b772d475a3d82038138464fb7cd7","29610.04","No"
"0x1ae559037960bded8ccd764efd3c98ddcd871c12","40666.51","No"
"0x649b1786ca27dc9b871a5094705f36a015fa7261","30843.4","No"
"0xe33ab30380434f8b8f031b61cead05b7cccdd790","21509.61","No"
"0x5f3949befa6b8f1928ad75d6d5ab005c4621d84e","2573.9","No"
"0xd69f5fbe0e2cc88fca2aaf2d6feacc2dfc2a5cd8","253234","No"
"0x2cffe762a9294bb013c6ab9032aaae5be6af15f7","127000","No"
"0xbb946689a603c462fb325505ab7f40ed3ac4d168","72474.75","No"
"0x339079c74cfe7588cba3b0334b6a50f2b2581b29","0.4","No"
"0x99c1f76ef85344fe9360131e7591072ab0c87a21","33873.16","No"
"0x15fb51c174f7ea71cdf51cdf49e7880380cb1928","805.23","No"
"0x8b9c456595a2063f88a14dbc7918c7392f659197","50000","No"
"0xe97f55bbe9754cd6f6d6152d79cbaa8eee0d95a5","12873.93","No"
"0xe47c2c402ff5b91c5adaf684afe5a2f853f0f896","679130.97","No"
"0x6b369bba1d77ded8f58a46f78355d035e7c39707","460700.45","No"
"0x4e096a5360716a03d31cecc8f0831b00ef38d09a","146288.18","No"
"0xc1ef843e031660d5b33195567af6cec4bb7f3928","115017.95","No"
"0xe283cd531c7f57129ee9efaddac2906ffe086ce3","27466.06","No"
"0xb6ba874546c60e0543a586bc83ebd3b14a44448c","1839.75","No"
"0xe99f5c9bd506a8c014df083249e9947aefbe8e12","624087.44","No"
"0x391e316d31eb9f285b1b4ac0fc8d41ecd9b47362","3469.97","No"
"0xa59df255c18fd1cf0e34c0e28f94964276350541","52257.6","No"
"0x423071d156d04df81d7bb0d81e42279e7b79a055","15739.9","No"
"0xc161749fcab0d1e7ff96d0b43f7e5bc05af1a719","64500.08","No"
"0x3f5c75d8f18d80e29b756935d3ea5671d5b8603e","31882.45","No"
"0xf9a0744961d7f93c959fe5d5791e91cb60860735","10000","No"
"0x5ad12f764d78deb04de116c9c425bb053c5bdd3d","4248.61","No"
"0x3b57255a8bc9d69f8f0d77a3053bea24771c9701","11138.72","No"
"0x3d786b4504752fccf6fd902024e8205873d163bf","63191.17","No"
"0x3c134b5fe5629a2410c0be4fed3871e324898c40","1000","No"
"0x6ee2ce71b99c27e32f839051aed6c5a6d4390069","33254.24","No"
"0xc66a1143bcb75890dfe94158176d5eecef4bc11d","13791.16","No"
"0x54e1beaec919cd7574c011424c473a435e72d15e","757.34","No"
"0xaad82e737e2777d801d7984555259a9e9b60066e","33700","No"
"0x131c9bc384032bedd45a612674e6682286f88075","1230462.3","No"
"0x6ff644fab499d570d03d5ec21ff77bec0bb32f0e","61227.25","No"
"0xef301afd1e76782f1239da768e3025bd74866032","746937.02","No"
"0xa0c3b73c099cf3b7bb3713623eb51aa862ea6a3a","3084.5","No"
"0xcaf7a2c704f6daca8fa0bca37bf913cb528f3a4a","21390.95","No"
"0x51e7f870a020a70c1f0d93d150faab72f589c9f4","50000","No"
"0xfd015dc20b0b64b9009418c82c993380d5e8aa63","132568.79","No"
"0x07ed763275ca24d9c37dd39b226989c7df205114","3492.19","No"
"0x9f03d415fd2322e282dcc1d2c0303a77aaf90414","22965.1","No"
"0xf9a5a836ffc65c526afdb675b173cd8c665fac3c","17273.69","No"
"0xd09e5b84b16fad1e3022cdaea0213fb869b42322","55963.14","No"
"0x4c6f0a426c81212a89b0297bff0656cf747a2cb2","15252.51","No"
"0x1919c89f6ff3f84aab6103143736971b3e349e27","15961.58","No"
"0xa0efb95f993f06dc2283d5ce0204d6ee5b69fef0","1148.59","No"
"0x510dfe5e91f2c9dd2a9eb54a9c12d70a09e9fcb1","5003.46","No"
"0xfa2cbcafda35d84d001e6830334c4587e366592f","4219.13","No"
"0x2517a9d4bc617082a671033a885e52b8a9b693aa","73885.46","No"
"0x27b72a57dfb38b8322a43930f2148fd42447518b","1000926.99","No"
"0x17845402ed216d10a225e315b8b0ffe239e83ad6","1500","No"
"0x98b50fca9a3f705349bf2a065acf08e8d0359bcc","6000","No"
"0xecde77c4c9d026bfeb3ca9c8bdab96e579a72ff5","46058.58","No"
"0x770971719d54dc6006394cb7d525c0853ab75be4","1730.11","No"
"0x3dbd524e45df25034769c3f0fcf902d2f7c0d9be","3306.3","No"
"0xcc24f1f595710eec6f47118ceda7f9005f56f063","20331","No"
"0x9260f1e522f9084818907e099e430fd8bebaa850","13673.23","No"
"0x3a58b2e7a2bc3018e6af89b8e96cfe4f8058752f","48530.55","No"
"0x39465abf3c82f453b8ae5434c933f01d6a88e06b","14435.72","No"
"0xe00c40c9f5c05bd3a81d26ac5340007d2bd78c94","6086.51","No"
"0xf70ba5445b1275070ac02ffbd9daba366045bd33","34174.15","No"
"0xfa782649021cbb62a44545df79f0340568172601","156102","No"
"0x95eb5782c22c51bda2df05267d0612f828f5f668","32391.29","No"
"0x0445f1758bfd4c2f0fdc42aa2674fafa4c2d953f","19217.41","No"
"0x5e682b2d6a01e060c9911f0beeb08b7dba8bc1c6","3264.22","No"
