"HolderAddress","Balance","PendingBalanceUpdate"
"0xcbc1cabc3545534e5f3e357cb9892ec1ee40a183","59.9995","No"
"0x79c761c5c5c3582d80f1c1c02264eaae6b726733","476.975","No"
"0xcf9d1944a64aa24ec17da84cdfd6af6f176a6ce6","22.782","No"
"0x136490ae63943a4d8c6cc9b917929a92add194f5","15.4965","No"
"0xa62a673cce5e47f9c873f149803cb1acde1d50ff","100","No"
"0x573463a03e81790f5be539805d1244771d5801e2","7.0099","No"
"0x2e188dc181eb8121e883e15f733b826d275f0b6e","642.0154","No"
"0xc077ba3116b769be7a61bbe1f551d75e259cc4e6","105.3788","No"
"0x2003ac27de17d9cb0541e662258e34fd9e649f02","46.1792","No"
"0xaf936bc3f14416051e2ad24422ed9d88fa7c9ae0","541.1053","No"
"0x148fdd8740f57b3f6084c9e2ab8126bd2692f9a2","0.7028","No"
"0xb97b2121925763681d0f36b5f6c9fe864e8c1ed7","200","No"
"0xb57fcbc57ed286876dd5824a8499286bcde985f9","14.1865","No"
"0x4db8d1a183e16ada90c11417f067400ce0d617bf","13.4","No"
"0x2bfa4efcee649fdafaddd47bf44bb57b2529a915","636.5677","No"
"0xbdecd154418db4dcbee67d97adab1df1f118be89","21.3319","No"
"0xd4f090148bb37cf5d32bb259455afa2dbed6faf1","62.1316","No"
"0x10e8ef02a7f8eaa7057b26a4db0d775439f37231","0.0001","No"
"0xc60ca4a38013b23447ec9bc3377d6262fbf4150c","237.2152","No"
"0x6c316a0a7a72783557ace9e22479715392dbe050","3.2157","No"
"0x5e502ed66003701975bf69934afdfbab8a87b09c","31","No"
"0x86e3ffb458748cce9175c2c32ecf9869db144259","15.654","No"
"0x4c58926dc07c2c784567878eec1593f8871a610b","100","No"
"0x5981b007192d3fcbf6e7723af824040f19b6a52a","298.541","No"
"0xe620d4d7272845f8c22c1440be0f12ae028fd1cd","220.799","No"
"0x91e9b68a0c0ddc1e8f34838e0e16841be1de9416","293","No"
"0x2b98df2b11336860a22daf61e61b89271012e013","34.1476","No"
"0x3d3973a87cf16bcb97720f82f14325e9b25a69fd","1.0656","No"
"0xa2adeccc83a8dbadc32e454dbefd9f40162860bc","459.574","No"
"0xa8e44e76740c90322d7b16db022e2f694a7729d2","55","No"
"0x5d951c60dc7bc693e037bc79777fa50d4cb58c07","98.543","No"
"0x1261b0a6df0057076e402375240c27563f99e64d","189.2372","No"
"0xfc96f35ed3bd9bab4c1a4e2aae5e4c95d8a29d70","19.9971","No"
"0x3e25be15a2e16e88e1f12afb893736f7e1f1a8ab","220.9359","No"
"0xf38126c81df025863a67f8be782ef56ca79a9702","946.5352","No"
"0xc369042a6025e3b91a4d74ca173648a79db42c67","547.7818","No"
"0xc387bc2a8eecb4988badb8651673a28a69e0ef7e","36.6409","No"
"0x5e5310079ea1ca7ae7a8c4440021910c002856c2","103.1146","No"
"0x034ba0df1b6c9d24781f5cd50729107494ba9cc3","0.0001","No"
"0xfb9ced13c4105abb250aa5911440257989ea439d","37.9969","No"
"0xac251584ea1f7a857c0b538c1e499ea91362ef72","2.9934","No"
"0x8fb16cfa1af4c1bcd0b520feaebcfa6763caeeaa","60.4425","No"
"0x8d8ea6427e346eeae3e0f8099e160df9385b349d","238.581","No"
"0x4fab541631de75f80320ab141f83f8cf79e9db6c","15.5519","No"
"0xa13c12260458839992e5b976365fa6609c0b77da","9.8783","No"
"0x22b63631fe9b3831b890807cc73f6a4d51ce8847","199.1647","No"
"0x61a37f87c070fa5495c42fecfb7373ea4be2bc7d","2.3138","No"
"0xe457e504e814c16b7ca4b2a8f951b7fbfb1aecf0","80.2534","No"
"0x30f43a2e963916fa71bb771d6f2a565e316c9418","13.6577","No"
"0x075afc68bc5af962e0c49a6be595c0a299cec405","1.0963","No"
"0x81cce507ca2745b0c8ba37992a376749bb3838f4","265.8317","No"
"0x32a9d12245907952023bf09d6a65f8975ae848a3","315.2186","No"
"0x55e076be8005f617c2efdbab1250a8719ad6a841","97.2745","No"
"0xf8fae78c6914a887da111a67c946eb9e120dac7e","66.5391","No"
"0x83cc94218deef6446d46fa3ca28526c492cecc74","214.159","No"
"0x3061f03751a82d4ac037b7847eac7e09097d5b67","0.0001","No"
"0x0e09f058373b3c8226c45944642a9d3db50728c9","39.9968","No"
"0x20cedf274bc47884604a0579e4b0d55b11d058de","0.0001","No"
"0xae4fcc1a410e894eaf24263cfab20f33a446a8c8","23.9812","No"
"0x2b5121a6cd3814ca2a893a9ed466da20475fabec","7.9906","No"
"0x65e6e91b66c91a92f251e2b38847938e95845115","20.1499","No"
"0x6b2f83e2768c72cd3bd44ad128e1844d26f53044","113.7645","No"
"0x8f00307cb9002be67cf3958d84792ff1fd9e6ab7","50.7547","No"
"0x2d333ad739845e797f5ac9cd9a44c2b558d1bbba","347.7022","No"
"0xfb427bed2d904d79a273ef2e46c6bcd9dad4ca8a","428","No"
"0xd33093ea27bcf9bcbf1b688e95d84b0017502a32","25.4","No"
"0xf4524dc6dcf326471829f885f4f9d1cb7fa10dd8","714.2853","No"
"0xbb6e8fcf3fc99c18c27b0ebb73401973ee5e407b","68.3551","No"
"0xfb2109d3956c43e3b4f033dc0455f849abbe4d5f","176.165","No"
"0x1f044587d55cc179415cc5cf6ec1f20a80c742c7","246.8","No"
"0x74afbc13140982bae1fce47b0e9ee6f5d7a5ca44","357.5931","No"
"0xd6a1628068a4ecf4f01d5d0782d389b301c08264","6.3912","No"
"0xab8a09adaf6dead258069f346d50ac9240b670c8","5.0426","No"
"0x42cc09496b9cdaf2d64636d9fd9308cf4a38b94f","15.6767","No"
"0x010b8f8a3f197fc458b747efdb8b11ae0556364c","19.1396","No"
"0x22f5965039eadf476ab2f94f3f949cb676f5c589","60","No"
"0x384726893cf794ac596598baf98ca14dcf2012e1","1.4696","No"
"0xcc2541eaff1d1f3b5c3e3bd26690281640bfad9e","65","No"
"0xce3f143328b9d9aacbf12639bc2c78c399f88815","103.4235","No"
"0x47dc7ec71c3e1ec4e04e04e304df713445bc29fe","7.0955","No"
"0xd20682b43be2479152766ef41ed1d0f2716fbc7e","567.0009","No"
"0x76ecb662b833219dd3b93e2583e6b14506437a10","15.1962","No"
"0x7a330c1a4e151ce49acc67f668456ee522387cf5","87.7896","No"
"0x3ccacc9aaea54b4b2c17ee3699b4fb34ba2028c8","39.991","No"
"0x54e5068ffd57891792402b6595fb4d54e6254f1d","0.2712","No"
"0x12104e80da000641f2990e112e577be2b8f6b7d9","304.0803","No"
"0x2b45dd87c2f50784fed4b34904a3d9e0f53a43b6","122.5748","No"
"0x89d3f94823a38f36aa0279e4d9b490a648cb967c","0.0001","No"
"0x00ec5f3ec0555f3cedad15278d8d836c7f8263c5","608.8671","No"
"0x858e37c3f9530fb190919435cf73d4848a35b2be","60.0856","No"
"0x11293a58148daf4781cbf600715386591357b240","266.1679","No"
"0x7a8dcfa5d126da942ff6e347d8ce453a96e766cc","7.9646","No"
"0x2453c2ef1ca9aaa6d57ad32c6deed5e73b3ccc9d","159.2826","No"
"0x066b5293675ca59f3155bfab5b1f7e5b0339138d","55.1638","No"
"0x68c4c52d40a9755ef051079d5af9d5ac9063242b","7.0225","No"
"0x59037a352b08c8be1c266144d91036d9823a688c","220.6554","No"
"0x7e38171be05eab75c06dff22f9ce75519463b643","250","No"
"0x4212e15505fa13510de5f90d04602f6659a31560","0.3374","No"
"0x2829ec8a408a018f789b6cdc0bce850318f59bd5","173.2655","No"
"0xe062d1225962fce9ea39ca4bc0d59999c5f0d2f9","7.162","No"
"0x29dc4da37ad39ace312a533595afbdb5c9099fa1","10.3248","No"
"0x1f7ad389773fe17979e182143fcc3d9116a9cd5b","120.9383","No"
"0xcd0db36b5b6276b52c7b196cbeed157310deee7b","616.0188","No"
"0x813d2e072afc2e69aede1849389a15f9163f4545","1.8926","No"
"0x04592ed35d72f2747d951c003e56e9c42f8763d9","60.7304","No"
"0x1d9f1e9fcd1cc55c74805785022151c1553bb654","377.8852","No"
"0xae25bbe52e7e947414ed98814693ce9bde33cbfe","248.8293","No"
"0x51f735121fbaf0c5c8885c860cddd47dd7e0ff14","0.96","No"
"0x0fecc1d3676b8af3ae252a9f3490608a79725a70","41.5388","No"
"0x0e9a78958464113e6d17186fc79c77a5dda870de","75","No"
"0xb316ba60d4f506ae3f6a7a27abd792033844ebd2","17.0541","No"
"0xac7916008d7cca4ae6a1f3f93ce7f7710da9c5c5","148.7665","No"
"0x24476d21fa4fe26bb99982295508bcd77607ec27","70","No"
"0x9d55ce0016dc4551740e0881f13447357ad2de18","68.216","No"
"0x4ec7e951b27461b4bb50f6899162e5d45b817230","11.0723","No"
"0xa0dfc907b398239fd1cfefa866f509e26f279e30","10.354","No"
"0xe9258958a42e30fb2afe35d2460161f82a72a100","7.3309","No"
"0x6bf2c4c5709aec7f778245635b918f7dbaeb2693","500","No"
"0x8e7c101d3c259f914b61d48fa3fb3cc7c7976560","443.8665","No"
"0xe4a8ffb9696d3777cfa4cec08cf7af7ab9e7f891","979.3319","No"
"0xf4d5e3eb637b60ecc9185a25a4f88b4bcdbbcbc3","7.468","No"
"0xafd39419e4862cb23023de04ee0984f8a6d20bb4","144.942","No"
"0x93a8ebf04d492484a670b2aa5649be36a392f35c","15.9114","No"
"0x828fa73409807a6fc05d0fa0f6b81f3cda461e88","500","No"
"0xb04adb1b66aed25accc092826fde87e5aa0289d9","359.3346","No"
"0x9fcdbc419be59d7881c1a4141dc098f701177698","2.4259","No"
"0xe277788badf25774e984f8ae1df63bc9f88c4b37","335.8053","No"
"0x950791092a1c8a09ec10880693f60a1b638b09f6","9.9015","No"
"0x7949d829ea1fa65e888c028cf87eb11e2569712e","20.0898","No"
"0x894241822eb328a00f492d8f64ee27575fc1fdc2","0.1552","No"
"0x7fd190b9f7c12148f231b8d7ad3cbc3e7af30a6a","40","No"
"0x9adec78da6e2821f710ea93ff8575079dc89cf22","0.0025","No"
"0x0d9cda2f90035cd6b71fb90c7edb63286931b2ee","7.2107","No"
"0xc20a5fce4a4b30ae85f4bfefbe8639d1a709de0e","10","No"
"0xe5369e1f2828861772411329ef72b05c2448aaed","31.0214","No"
"0xae125aac98ac327620f1c7e153c5a4493a42b67b","494.1987","No"
"0x640cf68ceacf4d0d0fa06b0bf75b111b1cd610a3","194.8784","No"
"0x4ad40caf9cd25dbc7cde7851303b2cbdbaf5e4d9","235.5481","No"
"0x8ea053e8b71b68536f7ce55ae7bcc3600f57d1fd","453.0442","No"
"0x005d27ed66f263ef1fea198072f6d78a34a23b99","63.09","No"
"0x3d6079131fc3db68f74cffa09f4571fcb49dac59","100","No"
"0x691e434cfd02a81c022361b39feec18be2a42eb2","100","No"
"0x73642b8a912a3dcc5dc556fefa4b167e437a0fc9","59","No"
"0x0a28b9a3ccc8bf970fa62787ca921f8607452b1c","7.0901","No"
"0xe8d305ca0b98ff62da73a82bd2063cef5e88cfe8","8.6","No"
"0x9d83a602cb31a04008d7bcf1c73fec039f0d4656","49.681","No"
"0x65f73a94f3f635eabb4c46db5808ccc90c45be7c","3.376","No"
"0x0173fa01ae5c8cd72b8ef87a0ddf528f8ef14c77","11.144","No"
"0x95cb4e63ff89433064bf3fd4f237d6bcfa934244","167.6","No"
"0xb9200e464eb99d9b3fd376f8e20298a0aa24871d","26.1404","No"
"0x6827c674c054ead82a7df7c432b054cf570c1906","130.3592","No"
"0x2d1003304c473d23274b6ede816014a91af81651","148.2173","No"
"0x80f5a60e5a3109957d5357b607160f1b98bef747","280.3903","No"
"0x6600760874905aa71838a51329411c8c6061817c","1514.5834","No"
"0x877100dd316002274bf813a19d1f0b68fb2ce880","0.6126","No"
"0x1b41a03a1fbe2cd753cb1b306dd9929c3fa9884f","26","No"
"0x1e8a65f8df22b0d8925a4e6d1747d1c119562390","168.7112","No"
"0xb104fcea23dc8509bcfa96cf2cd8d3f8b549b792","33","No"
"0xfa92599e7ada195b9656ffc70bf2cb0fcedb25cd","10.4322","No"
"0x96850942fa512f6143d950a6735a30c550c0f5f4","0.4422","No"
"0x4fa338dc7b6e89fda47e11fb787e1ee78c1dfb83","105.847","No"
"0x22e32755c3a844779f5153cbd5e908fb089dd721","3.6955","No"
"0x5471585797309ea86034c502dd2b3dade881b52b","155.9975","No"
"0x48b49dae9debfb9e5c8febe2023a07eb1c57ee83","24.8476","No"
"0x94e770ffefe2ce3c0f05a821b5d171a14fddabb9","96.1","No"
"0xbc0a0813df1bf9a0a99ae39592b92d139f8d4964","84.6822","No"
"0x15aa680dfa8c339dbaf89373a9c1bc86e91a7d9d","153.3","No"
"0x62c962ac2c17315c7bba6c2f83f1345d4bb754e9","99.9997","No"
"0xb7f4dd8f36352fa58661edb73a9ef3ae97bc7946","26.7982","No"
"0x5b8923136ba164722c7d6154b93f29844740be39","9.7826","No"
"0xdee8b2539ba9cd78345970167242a131f77526c8","99.2396","No"
"0x307b7efd8efbb4aec990873565a930bb3d15dc17","25.4956","No"
"0xaad2142ade06affcf5caec9447945eb7577d5902","0.5925","No"
"0x15b458f7af474220ca05f34c22667dc70fde017e","1.1608","No"
"0x9228ca1f8a41180a1b6c82e029c21783ffd31cee","6.36","No"
"0x27f5819d1580091fe880cdf29d7b741620504b80","16.5924","No"
"0xb5b7ae065a164ebf77e85dd4482b88413dab4dbb","0.0001","No"
"0x547f7d6f55f603cc81a34b2a3e536cde74cc9e61","61.7867","No"
"0x0af4e923a7333fc8ca239649344a57aa6aa4f726","1.3398","No"
"0x3170c0e9146fc9848ec7e941826de0bb86f0beb9","227.57","No"
"0x9e691ed0f31490c812d9e37d8458649c0929bb99","37.6","No"
"0x09d779ce135daa7824c3b2968803ab5a15226ef0","2.0582","No"
"0x862db6def13d67d7eaeef5bd04f87c1bac43f1b3","6.2081","No"
"0x20d9a9669d80c20bb5b98228479960f3b500ac99","152","No"
"0x3c68ec876da9e4691a0d8c46929ec0527a12fb5b","16.8424","No"
"0xdfef0452c082cb87b26f223e170bc2b1ccd303a8","60.486","No"
"0xaaa199a73e727938b92d2d880cd665d82d993136","1525","No"
"0x56a02189ab336404ec45cf51cb844b9e8cfa544f","1525","No"
"0xc57ebef1851b9dfc2babdedc15f6b93d4cbd8874","1525","No"
"0xed93378055c90f4fc30d471f30b6c784b93e6688","452.9315","No"
"0xd70adb25252f85fb0f9b1664cff53448acc210d7","124.9724","No"
"0x1334c683ced16dea437647ee275606340b7ca1db","69.5","No"
"0x150ea0b7f047b4fd65bccb7c4fd23f28a189f0e0","5.4034","No"
"0xb910323df50ae9d543074abb1f985614191b404f","14.5634","No"
"0x5e4600d89f86c706b1c31ca2c7b080ae1314e6f2","119.7144","No"
"0x3eafd3acf6e96f59dedfc0c7b4abb96ebd20b487","16.6","No"
"0x6b58ec94467cc041d1aedfb7f576fe3d2d84d702","45.1384","No"
"0x9977b4931de1672bf06d3846312ae6c5008c4260","39.1095","No"
"0x8201da123c7e095361bf8ae2ce9e06b51d11d36e","234.0858","No"
"0xe6d062fd543c04da48253e9cafb37e8c5839d764","443.5392","No"
"0x87154e7e695acce8ca014ede04286a1c801bc863","288.293","No"
"0xf7325bf340359699451900f1fe88d82dd73a456d","65.1929","No"
"0xac092446946fc398ddc0f09e6a9dce5b164b4e25","370","No"
"0xae576462895331c757ea2b5a13194a0238889845","0.3128","No"
"0xaca1554fb70ef5932840e943919dbbcb9ed0c435","675.128","No"
"0xb9f4acfb5d9641f7c5c0bfa508f79a7b001d8205","142.33","No"
"0x59287d237ecf3bde4664b368a3afc95fa7b6857a","12","No"
"0xc240ed25dc1b6f6e504a5f7492b2cc26c8298e5e","65.9723","No"
"0xde1191ec721fa4e5be622b0ba37a222854ded7db","95.8746","No"
"0xaa7b698254e8158e8b5fd37cb0481d6e3bf94c4d","52","No"
"0xd122a578559b1f6368e151143663a6b790ebe7eb","28.1788","No"
"0x58983185d95b34ac1865d464b72b91c83c20894c","39.3477","No"
"0xef5fa5500069fdbf3b167fb533d5c37562215506","93.3996","No"
"0xfbe4b9221c9ae3b3024a91c253f8cc08fed9b9a5","14.993","No"
"0x65e2f1cd84d6734fe355276d0168634cd47ea47f","261.7322","No"
"0x1d70a4039e54770b01225196e76b80985513e0ce","13.1234","No"
"0x3a71fe671fe4eb03ab8d408d7354d7e3500bb26a","40.56","No"
"0xc99cafc42b96159289a89939ea1fef306e95e121","123.7247","No"
"0xdfbdcc9723b272b912655eaec1871d30f0be9afb","11.0985","No"
"0xa7cff10192cb89aaee1a57c6b2cef74bb1809db6","40.2425","No"
"0x66ae06faf98737cdb669a71f7f49ac4937941444","6","No"
"0xd4f612f42365e9eb05d57201e4ff4e0e8d12c63b","9.9814","No"
"0xb3dfc366f7e62fdd027908ea1109f7a372d2d5ec","69.933","No"
"0x22e33a9a3994c4202a53350f15fcfd7c7e24149c","34.4253","No"
"0x505fb6b5562ac2da2469eae555c5d343bacf2f06","40.8","No"
"0xcaf96f57e686694bf7f13b585cdce00ecd0ec9a3","77.3777","No"
"0xcdf82d382472df2397d7b0142a655a8b4651ea0c","89.9129","No"
"0x42569e1d4634d2ddeba40795bd436bd7d5a93f5f","289.899","No"
"0x8184c9add7e20223351c55d4fe14de0ee2bd250e","33.269","No"
"0x3141ea58cd3448530a6f5de93aa4f4571033cd87","0.0001","No"
"0xed9d80b4799d7adeda30dba25cbbb3872bea12ed","252.3665","No"
"0x572a0a2a79e1f967980c9ac4355edb1b92c26553","145","No"
"0xcbf267bdb1b5049e90683508473092e81ebe238f","206.3","No"
"0xe4c0ada849b5bc0bdbc5636826149a70c674c20b","221.348","No"
"0x2c21fe404a1da75a3e25747c868bd774198a1060","254.9458","No"
"0xb08aa9f106e2fc9501e891aeba526f9c1609b26a","22.2634","No"
"0xc667d0ed4401a2f6b439f8eb5b5df280c99b3d22","184.3249","No"
"0x75b31e50f1a6422b071a008fabe8f01c19b2e5cf","31.7931","No"
"0xda528dfdfb79b84ce7b663c95dfa7d373c33b9f9","288.7001","No"
"0xdfabe5771ea956014f105fd97f0fa35fa667d4da","84.7715","No"
"0x90a08f7a4c54fa15a7f2d93f4d08fb1094b7ab32","207.1","No"
"0x7405f082f294ef0175642317b65a41e8f3ea231c","197.5","No"
"0x227a66d5611cca65531c117e29af048c54f28b16","23.931","No"
"0x0d645f7a7a4eea65dc588a92ae62e2ed17c6cb92","0.0001","No"
"0x31af13f6ca14207e862f70f78d0c37bba29235bc","8.9959","No"
"0x2a77c398cc538b59483feae18bd5004aaa863182","200","No"
"0x29cb91b794f46f8efdb4f4c86a692e234666ceba","0.6012","No"
"0xeefe8b4df814d87cebed226e921246e4585f7f2b","26.2029","No"
"0x4748d0df2a777a003ef15898fd7305363a4b1c0e","166.0254","No"
"0xdef0cb333f664f7e7382c0fc2159204dc7cd7401","13","No"
"0xbdad5d4cf232a3d98ad6ef91ee79a406035467a2","41.85","No"
"0x6b4d9c8b21b89408ad8bd8ec013ca649970aef85","19.9524","No"
"0x8880fd645e3e8073a53e6c915b216946d3508522","280.5866","No"
"0x6b07f9ac068a60f4e9449f110245406571d19bde","154.1312","No"
"0x9714abe283dc351b3f26b9b872a1c2237a3ca95f","0.0001","No"
"0x2052560b12a635388a6ab1c4ea3358680682ab6e","18.5637","No"
"0xbc2fa9c9d33ada6db1d618d7ec0468ac6260e050","858.9481","No"
"0x68c83420b29b2e324a1b44d928763f5a1de1ea61","639.7038","No"
"0xdf988152d203338f68ba326f794e9afc730deba8","30.1627","No"
"0x968e8aaad78503426b2d62cbf1facbfe61d38085","47.0326","No"
"0x847154a0e838fee1e8e206efa307d73f393d0885","125.3279","No"
"0x50bc895404564e9d2914e96454b7a9cf109cce59","310.7","No"
"0x43ee3e421df72d07356113b8851426c2d9e594f8","212.0769","No"
"0x5a30a4da18b1ab7327fbfa59d1d0e4280ff37719","415","No"
"0xf54aafe601fd735e6235cfcece2fe075c050ad97","84.4948","No"
"0x74b8c1d3e0739dbd7335e09716be814812ed1fa2","414.7207","No"
"0xbf17277833ae61092481b069099ecc1d074a1ed5","8","No"
"0xa9396563d21fe24aa0b3995dea2a4155b93283fa","758.2592","No"
"0x9820ba120b7acca74dcebe48f6e12369c4f3f86f","77","No"
"0xcb1475465c475aac1f70b1587e1dfce88595603d","90","No"
"0x6a8fd5d45ba92fb9478d5ab1b664f248a9977df0","22.0855","No"
"0xf0cd4e6637749a21f0e333726abcd64f38e4facb","170.6796","No"
"0xc4aab8b25fd9a5da6ec25c7290a9c73cd380492d","166.4888","No"
"0x48c355e7fe16664a2138feeb25c900a5e684cb0d","156.0062","No"
"0x4d8c38f741d1a4cf389eb2dbc3e331f9b767821d","517.9146","No"
"0xba920be1b9d1c26b5d9bb109e1c025c08a450dec","86","No"
"0xd87a2617ffa6d1b15c9e1721bd291ddb91aa4fee","0.0001","No"
"0xda9e41c37f3145f74baed105642d2ede088f39c8","22.2395","No"
"0x1e1e090f2f0d36b73d443410c09d51421ef477da","14.3172","No"
"0x29e1bb68518188a36e24e2e839dd8309ac3f0b85","6.2764","No"
"0xb3d0c93ec28b42237f34e76751a640ab35905bb9","11.1131","No"
"0xd60ecbc3ffde7f8e85b27d7a54dad7e2c5136b22","7.548","No"
"0x48099af30e83905855cfd564be1634f4d9714849","9.9973","No"
"0x73ed0d2cfe4f9ca03e2e91852db96dd1371f0a1a","522.705","No"
"0xf8b155ac4a9299c92e5ff811497b5eaa28f2de62","49.6527","No"
"0xbda8795eb0738c07a3a46b4669a5d940b4d5395c","121.7782","No"
"0xc110e15573cdd4102906b59749dadb6ec1498123","236.7706","No"
"0x3b287b6a7387654da7e933e9d1db9a05bc041075","404.1742","No"
"0xc5a2bdc3685fc5e17b75974db0d817b37d128e74","161.6127","No"
"0x4d547ac0547a6b18ee6a190d7834da25e1096551","419.0595","No"
"0xb786d5b71fdc4f19ea0ca2043179da2a24712a3f","274.9656","No"
"0xb1b35f0956089c8a2cdfa211f31ddd9cf54f3bd8","7.1087","No"
"0x790abf610cad94fc4a2ebc84429a92faf7040b86","35.9558","No"
"0x902bae4e264e379d6c2add6e1919d0f7956a5a7d","67.6435","No"
"0xdc05682f18f37f064cbd3bf4179a11913f62c0ea","110.1593","No"
"0x83d5dc33e8c0261ae25b05c741d272db2f142918","46.9905","No"
"0x4f4c1405c30a09ee8081aaac3cd1da7b8c8b8191","85","No"
"0x38f41b9251d4e6967807a4b259ccc95816bf68e0","25","No"
"0x8754dab3915254c41126c4b18b0c14556369711f","0.0001","No"
"0x1b9cbdb806c655ead24ec2d83e452acb93587986","0.0001","No"
"0xa55cd3601f2bbcfdb911cd0c50c055d57696a63e","414.3587","No"
"0xbe451fb4540fda61a9d9a92aa75f8dd4ba8393f9","75","No"
"0x9e27673148e46a27b7aa51c2a062f24a4f8a538a","16.376","No"
"0x061ed1fefdec10051dd042e8b1ed7767b47f5a71","66.1417","No"
"0xccd9f21d1de48ecd0ef4becf321a1dba0035a225","92.6021","No"
"0x00c71d652cc69a69ef7b2886213f41bc5247388b","32.5785","No"
"0x21e8b6386fc8c8048943ae41d31c5651b84ab23c","66.5173","No"
"0x2b2fb40ffb463bed961fdff44e540c0cd5bae589","61.4366","No"
"0x25bcf79aa4811f1248938708aeaa1fa4bf81ef5a","52","No"
"0x193656e1c73f0d21b03202c3d296e297ce41993e","0.7897","No"
"0x99c977b2be58e627f6c92731adc70a2524627474","0.5778","No"
"0xb48e4e943758a42b0da4371a53b2f1518a0256d7","0.1577","No"
"0x642a480e2cc8e3f997b3f8e9b3e337f37819385c","10.1028","No"
"0xbd1fc55d19d5c4bf46d39aadf398db974953aad5","31.3465","No"
"0xe52ec2cf637e22994f8ea0ff55831c7e425fa83b","95.1615","No"
"0x51f2c0c5c0ae6d256689a14ed4a5ad07c32c85d1","240","No"
"0xf3b71d2c2921cbdf3a8afe6cb2e4782a59742dca","49.6875","No"
"0x40fdab2aa7460d3d6b440f4a91d451d15c61380b","21.3998","No"
"0xde16eefbe8ab3aec43664a4be6775bffdda070b5","100","No"
"0x5dbe228578dca605a0d643634de5458b1c3a5288","17.9989","No"
"0x0b46c9c9c035ae4466fb9dd576effa0cbd8a4b4b","0.0001","No"
"0x5f36745be93b5edaeef52698c5be016abc8ed7a3","35.578","No"
"0xdb5c2abcc29e19421a26144e058c0f921b6ee937","93.0093","No"
"0xbfc1608186f5e806aeae1e4ce3b5bb41eee78ffa","64.9641","No"
"0x7ed8a0313672dbff57f1cd02e87fccc07c21a4a1","29.5253","No"
"0x930d3c9289ec961df7e69c616a5b3fb4417f1d4d","8.4077","No"
"0x5d862737a71fcbd8da1f577e1e83fcd446c4d5e5","174.9614","No"
"0xf4cf228f0e6f3cf4173a15d83446c77f062d6ed3","135","No"
"0x6aac71c41747e8660556bbfe7e1ed9e3acfd8e87","97.5","No"
"0xe2bd03bb7110c9fc62e2bc0500914da9bca2df4d","2.2714","No"
"0x3e64cae2c23136cfe8f38727bee5d215530990ad","0.1584","No"
"0x8441fa5b3bbc33224d023f91566daf3c1209e368","47.7909","No"
"0x91f46e97e93f128779a5f7235b2e773b47817e39","206.9852","No"
"0xdc02057ea381f2b1cf73a5c6256bd0a5f5179b04","210.5513","No"
"0x886b6b129bdacdce58e2dc12dbd0af5ae377f088","25","No"
"0x8bf82cf4fc56da33f120f3c31aa7566b5bd17e42","473.7009","No"
"0xfcf5a2b035f88e892681f09e6b58806ffd8ef488","6.2306","No"
"0x159db7f179e97d6f4875ba428833e1e8148e4492","11.0958","No"
"0xb6940c9de4345c522cdebf2507b54f5906ad0a46","69","No"
"0x3840c69c50f241d4099a144421c41ba7813b743c","217.8851","No"
"0x0f391e7f59fcc90416a051c92c16ac24403bd138","145.2013","No"
"0xba5ef8f7267d4af3aa17442e94cd3f4a676dec4b","7.1138","No"
"0x0b3b3023d9c6e08feef8242b166353caad6b02c4","7.2614","No"
"0x83cffe53d7dcc89180e6d2f3f5432e788fb7da3d","10.7","No"
"0xc924d07a16fef5f05cb5121aca7407787bdbe23f","160.16","No"
"0xa353f02b46f058c235ff710605a4b0c5949fed9e","47.9119","No"
"0xcce6289a49eaaed6c50c17a95cc3a486b9df6319","97.2145","No"
"0x1de06888aee24cf3fb89abaf157e0cfe37085c60","31.44","No"
"0xf0865e4cb3f809c95a7a6a59a355edd18c30b701","4.0634","No"
"0x671e59a2c6e94e0d5860806f209627d3c9d41476","21.4128","No"
"0xe317e726611794bc65b605ff8016f6e1db4786e9","0.5277","No"
"0x81c287a64e173fc51ccf0dd2000cadd2dc0ac781","24.1714","No"
"0xd5fe93647dd7b6fcd72f909aadee62cd6879b2ba","146.3399","No"
"0xeb81df3f637b04f003822a08d689c85464c86998","199.8","No"
"0x17621b7824e692a05d78d814e5ea535e955e760b","294.3829","No"
"0x5c2d05e52430d0bbd4bea59de6afcf50c3f11187","7.1971","No"
"0x97fc22ce1e3f83aef983a1116f6e832482872c95","115","No"
"0x8e8a966515005e25a706cfa8105532e27d4b78c8","239.8431","No"
"0x6184de2301df7b2d99e2acc37e840fabce9c2145","127.4714","No"
"0xf888361a81e7c87aca5433bd045e31b12cd9c7da","224.4591","No"
"0xdefeed51702ab68f9f0215b4f7484d67a746961e","0.0001","No"
"0x6726487a73d9532d9ba5d16b513fa84e937cf810","800.5355","No"
"0x86e126544e7512934add915d2ef3fdac4aa4cb21","9.7019","No"
"0x3be13ca8e24569ab698bceb44edebea0aef11ee8","45.1904","No"
"0x44d1c06f8022fc2f59344fd00fbcc6a25def342a","6.2559","No"
"0xe45e23b2c90726caebb2ff1b52645967d5b38b7c","238.5847","No"
"0xa58b9210e080a67968dc6a86e7d04972dfb6b9b8","295.65","No"
"0x547d217c14a9045660176c85da542bb22a44a74d","158.8892","No"
"0xde8549b54c32798d7c34e83173195acd5a579082","122.5","No"
"0xcf94d4ec2892095eae12f12967c2493c41c8a86d","115.9232","No"
