"HolderAddress","Balance","PendingBalanceUpdate"
"0xd2c5d4ff7e1abf5f220b45aa3c033bfaf73aa420","8.03003","No"
"0xd2c706a6af09586d7905f881cbb5de60ad75f6b1","39.528","No"
"0xd2c9a138f067cdfc697bac75ce3f2d1a93818e63","1E-07","No"
"0xd2ce9d31d324c7497d8f0bea40a408d3661642c3","5E-05","No"
"0xd2cfdb1cef6d59d6ed89ec9a348dd115f4799d85","0.825","No"
"0xd2d366a5eb54052b216925c09c458c999a94fcb8","2E-05","No"
"0xd2d56da146cc119a1b0ff9655ef03cc1afab68fb","265.729","No"
"0xd2dc2583a98bd3937b2aa88e547c885ace55f7a2","57.74","No"
"0xd2e026569d7f52f8a6d6d8d3c85aaccfa6b41dd6","109.8904","No"
"0xd2e4fe066393fb43e86953230b531cb87d8df58c","1202.4708","No"
"0xd2e5e4a4f638b1371fb220cb502d44e962637347","3E-05","No"
"0xd2e6a4b1b3067605516bc2f56abf9b46329009c4","414.81","No"
"0xd2e7d00e01ec77181347e846f7b98ef55c5bf0a3","314.882","No"
"0xd2ea2fedef1f8cbf41c0d45e9cdde316ce94dad6","33.426229","No"
"0xd2f1e5ff31889200db930ae6c0101f63e5f9a294","158.04","No"
"0xd2f3b0510cd0cb7b172f151eb76f3b724d6a78e0","3E-05","No"
"0xd2f7c2ab81a8a8752a7e9d2e595dd239498b93df","0.91198","No"
"0xd2f9c7e80efe7c686f976e8b5dd3d2f25b0db865","0.352","No"
"0xd2f9cdca9d98de87b41b2e3760fcb9e4a5eaa7a1","1515.5709","No"
"0xd2fa772e0f27f2e72f6952333660be32f509666f","0.7","No"
"0xd2fc9110890ea92e6d67dc0eca12a2d330016ddd","621.0355","No"
"0xd2fcf96e0f63ffc8b75c5b1bda340d910811a604","18.081","No"
"0xd2febdfa1b9a74ccd3043d5f239e58366d666583","10","No"
"0xd2fffc8180e86ebfd7d3120346e98547566b728c","698","No"
"0xd301daa87a7c35a4ac82943878ef594fe566cac7","194.8","No"
"0xd30272f226477b70a57bc6c424cc41b6ad78c664","597.8863","No"
"0xd306cfd26d8caede7df5dbabe66c371de1ef04a4","84.705202","No"
"0xd307b9af36962438527240f143871464e78aa172","7","No"
"0xd309235ce9773cd6b73a5e76247d9821e2607ed8","99.9","No"
"0xd30b4d52ac8a4be67e240df0b9b6724ce0a045d4","6E-05","No"
"0xd30ef96203583fe6a0b23570d71ff59d274293c4","15.666666","No"
"0xd31025f461822afe9b3834f17488d90b9ba0002c","0.0044","No"
"0xd3121f308f4c3b860aa190d2e0348e0e13cb0568","2E-05","No"
"0xd3137f1bafddae5927d2b35d35403de671a91568","1.6","No"
"0xd31446d2860f40b90efc75be2fead32e983237d4","6007","No"
"0xd316f262a762e7f825bb7b587da8aac85f423015","1E-08","No"
"0xd31ab0019ca902e117079dabd858cbbbdcaa95ee","40","No"
"0xd31b4319a2d7cb7a3a23add6640823b281fff419","121.907","No"
"0xd31d7a9e3e4b13c81b25b2ae6a5b1f37e3808de0","75.24","No"
"0xd3201f25b6db0f9ca54e81f20a86768d7a87de01","81.616","No"
"0xd321b2d7239e3490c5e702f06d4ae38d4beb7b9d","245","No"
"0xd322677fa23c3e048afa0f9fbc527e4835b7fc88","10.078","No"
"0xd323cd2d3f4d81a4a66626166dcb5048efc1cff2","1E-07","No"
"0xd328aa0e509689fd2d1bec27fce6035c14642d10","15","No"
"0xd3298ffb0380f43254ede16f272835e56121c91e","3.995","No"
"0xd32bcf7c3fd2f3fbf615398d1f0e9bc96a461fec","6E-05","No"
"0xd32bda635c177084cf39b61fde26e9e39b2f9ad3","129.669","No"
"0xd32f9ece0c20aeba64f3a142c1309ac055a6873b","27.967","No"
"0xd33283703ec3a1728cdc1022e6fc7d80fc0fa37e","31.11004","No"
"0xd332d26360da5f65f00994e27a65b2bdbd9c3505","349.2","No"
"0xd334d7640d6c734353d2639ee45a678964414fea","1.1","No"
"0xd33893285262f9022f2532aa6add56eae2e2cb7a","99","No"
"0xd338d17bb2f3c7445a8712fea94a34e07572313a","22","No"
"0xd33976a2f91b8956c8f697b4f6b8baebceb8ccf2","1E-07","No"
"0xd33b102e8e7bb4c5e74356d2806b0ff3d5ab3462","5","No"
"0xd33cc9eb1f86945cd8762eae10867a15bdc73b7e","30.965","No"
"0xd33e0d4e8eb5fb98b04bad1bddb7060c29c1eb0e","115.03","No"
"0xd3449f0eed27b5f709ad6ce6923d838f65c2142d","1","No"
"0xd344ad7ff824a0170c811d53c45238585e4eac87","1920.9","No"
"0xd34a6722aad43c1892e6d036886159f8048da413","38.46","No"
"0xd34b08a305e2a9caffb1fb438019dfa942e6bad3","638.959","No"
"0xd34c8453c7c3349571cf3e6158c885be2c8560cf","1344.52413","No"
"0xd34d4136eace0f5c6a996156e82d1e2e2e7b3d6b","40.92723572","No"
"0xd34edd6cb417515aec13b541a376f05a4c98c5f7","1E-07","No"
"0xd352118120cad95cbcf84434701f0945550f79f1","1E-07","No"
"0xd3521d3d1aa081dad767cbc92138d6034919545e","80.5","No"
"0xd355337a580fda90bd053bf70b6a2273027d9882","25.873","No"
"0xd355f32f0e31bb5fb2fb9b57fde433a046b4dc5c","500","No"
"0xd35749582ee282cb6a5db586b688f62ebf17d23d","1E-07","No"
"0xd357e22f003ba7b759e2ec3877d2b4d59f25085a","2E-05","No"
"0xd357ecb38f5f86ba3cef05b2b8b269e44174e3cf","9E-05","No"
"0xd35902b78e78365a7590827cc86cb81fcb2b3dce","0.29049","No"
"0xd35c5b2d369cd08f79494e1f78985c9f6fef6fc1","346.9","No"
"0xd35cf7324c74139850fb6f3a1f4d37206f0d5003","90.875","No"
"0xd35db9d209f9698cddf21d5f5f70f01fb5a19f11","1E-07","No"
"0xd363fbcdb2f12fe5426c225f4b3743397e2608da","15.1464","No"
"0xd366513a38f33090dc375ea335fed0bd804ca2b4","0.0007","No"
"0xd369b84e4dc636518ebe9cae56d4236525f12bbf","4E-05","No"
"0xd36c75d04d556fcf340ef38a5fc18f608c77c23c","0.58","No"
"0xd36fa8ac6e04e7e7232903550bdc3f2d791c24c2","10","No"
"0xd3710b066bc8a1588acb3d22685315384eab734e","5.138E-05","No"
"0xd37111085de6dc3a208dcc4935625a6fbd6a5482","1601.7","No"
"0xd378a34a4f1b66ec76cdb5ac5cdf0baa66bd450b","1E-07","No"
"0xd37ad2783e02be09d3a27b135885a5780a84f882","106.82","No"
"0xd37cff84883f8b92e778b7dac0ca354e28741e09","20221.45096","No"
"0xd37de011bb66662b5053169845dca08d240405a9","22.159695","No"
"0xd37e922072eb019bce6f99a3c234e1b49109e4c1","0.09","No"
"0xd37f331d4ba65a67930676c2c3ac3b90687c1887","8","No"
"0xd37f373170ab3e15d960be8953cf485e30b14387","5.205398","No"
"0xd37f96c64335407cc7914becfa3a799ace4fb01b","10","No"
"0xd37fd9ca57a38f3d605822304609b4265fa74830","1E-07","No"
"0xd385416cc1ba74c1af507c2c8ebb6cc613ecd68c","447.0046","No"
"0xd385fd8a286f49e7e6c53a74a4ee88c7a8d5ab60","939.05","No"
"0xd38781223e97cb83eb0c4fd4f13d91615831bc8d","0.0175","No"
"0xd3890f4e4e64737a9b2e71f0d591d6f336a6430f","1E-07","No"
"0xd389e6c33254c22ab8971060e64cb78fb96c9f63","0.06695","No"
"0xd38bd6d8eb759ec7295e482a9736ba142f259c44","1E-08","No"
"0xd38c50cccf75e0ea49e7348d810d55c63550843c","1E-07","No"
"0xd38d3994dee459ecabd7cb2b7ace7a7c2d8b553a","3E-05","No"
"0xd38e1ac5f208c04e477c3268b6936622dcc1f17d","0.0105221472528814","No"
"0xd38e5c67423bd0173be5e95be8e211df6656435b","0.0008","No"
"0xd38fe7623c2f67a51b7b05e220ef81b2cd1bd01d","1340","No"
"0xd3933350c312bfe9c0656571c851070b46def2a3","5.138686","No"
"0xd39376bafbc32c2516effa9656fa92212a87b0df","1E-05","No"
"0xd3980f8c4ef835d35dca553520486af0a697e8ee","1E-07","No"
"0xd3993bf4e6ce16d59bc5752945c50ed1e7b9e0a0","5","No"
"0xd39f4309b4214ffc614bee0f730191b0370d9735","34.764","No"
"0xd3a13050dcfba71c22d909980ed09117fca95789","1E-07","No"
"0xd3a4200207b965d1a11141d4197076084ff7ba19","12.55102","No"
"0xd3a471728abc410d1c74ffa7a66c97f20c895cf8","735.636","No"
"0xd3a6d9a4d5222bc8594a87ddc498bb42bd64fd68","342.57528631","No"
"0xd3a76bc5d3d62330b356b86685baa27fd281bcdf","4E-08","No"
"0xd3ae337801215d51b57a3ca5ee73f9227d44824c","0.13433","No"
"0xd3ae69934da7a57850797d6b9ae3eb258140676e","1E-07","No"
"0xd3aeec241b339d33ed5cd038a21a6566879d66b3","1E-07","No"
"0xd3aff16ceb784d39ba7ff6af40be60aa8b87637a","20.569","No"
"0xd3b2d0da4735ebe224951343d7af83bee2ccdc18","1E-07","No"
"0xd3b2e46f7e0045465572b979a9d01bec6031aa6f","9.792","No"
"0xd3b5624d63b1176e4b7bef77d406d2eed90e38d6","0.0656","No"
"0xd3b59ecb16c4ac2d338c3a4b2ebaaa5b12913a20","0.0239","No"
"0xd3bba4718f6d2b7de385d4711dc257a4ca1989bd","6.992","No"
"0xd3bde57e5a6cacf0ad11587e5b81d4d9a7598c5e","0.46348","No"
"0xd3c445e2e72cc0c328646f3d2fb280390a9480c7","2.304E-05","No"
"0xd3cbb2c85d40f17fd3cd19f9a359f5ef24eb625d","6024","No"
"0xd3d17b129fbdfd5bd2ee13e38baee5d413a06d72","25.56745078","No"
"0xd3d885cf3c88dce390b3d4292d7deb3ab0a6ee36","5.666666","No"
"0xd3d8aa20e3aeb3e7f0b9525e373a9f79ec255999","250.947","No"
"0xd3db8fabf283ef2c0d88ba82445923494634edfd","0.01","No"
"0xd3dc14540123afaeffb2e69f0a7fd1a767f0eb06","1.4","No"
"0xd3de26f3191d7a366e28baf9d06c0f6a3ca3e234","1.897","No"
"0xd3de72dbcb11df792c1b6f2bf6a5e3275d9a640f","45.944","No"
"0xd3dff402b74563b559c620a5c56ad2f048587c1c","0.000999999999999914","No"
"0xd3e3fc2b8d2835b6a699e948e1c60e237c9ec92e","249.749","No"
"0xd3e44791b744bd07cfbdd3c2bacd62102b017e84","499","No"
"0xd3e507038c9dfaa6110742791bd413a9cfe76fc0","8E-05","No"
"0xd3ec6169bb7f85e2cb9085ffe0626fc8fd4b6f04","242.752","No"
"0xd3f0af630d475966f233cbb035a97bbf2454f864","2","No"
"0xd3f28e36f7a6562f36eb67f936b4ed78c64fdb1e","0.19","No"
"0xd3f2a1dda0b38e34e58a17cf67a5b53b351e6141","1E-07","No"
"0xd3f8463874ed08478bcc73086cd818c70c612664","69","No"
"0xd4039a20353869e7461efdc1ecc285fca2aaa5aa","12.4958","No"
"0xd40901de6f2cc8e573fd8dfe314593513f62e523","0.52","No"
"0xd4096e1eda12294a14c08aab6a08343a034437b5","37.96","No"
"0xd40b48be83449214cd4c5bb789a731ff015768eb","605.30729999","No"
"0xd4164e47c9bb35e7f09d1b699b2096985bdf8723","1E-07","No"
"0xd4190f05ed34b313f4894ec664b2adae420a07f8","0.01055","No"
"0xd41aa8b39c1d4cde2c05cd2fdea60ce5a822cc04","22","No"
"0xd41ae369617af4eb25d865346c3f39b59744920a","1E-07","No"
"0xd41b9df991d9ee7a61a2588a92ac3810de1be9c5","98","No"
"0xd41e1d25e980d719f5b9657f4c0fffb932d275dd","8E-05","No"
"0xd42274778894493b1a5421f194cad0b353150659","272.021","No"
"0xd4264901b166a9eaf6174495f8748fc0d14f5103","5E-05","No"
"0xd42d229c19a46b972cb73acd12d1283af77d41bf","19.477815","No"
"0xd42eeeb737625c60e1b8218db42645f1031c9948","17.4943","No"
"0xd4305d81ed48cbfbf4bb1d31c87fb25c10c09e56","3.2E-06","No"
"0xd430e8858642b616dd9729b4bc51a7dc61987a6d","134.264","No"
"0xd4322b3e3f38feea431b481a51f032b977b733ee","0.01","No"
"0xd438015cc83aedc8335fa087e154076c5f1503c2","7.148173546E-09","No"
"0xd43831f0dd7cc7862b91451d2c5a0611ba59cda6","0.615","No"
"0xd43990f7ab8edca4689c177e9d40c5d763999988","3","No"
"0xd43c72a36255cd72ba858b9ed45d4c44c97f0a21","15.0706","No"
"0xd43dacb6acdd19a178fb7139fae3d696d0a159e5","2.594718","No"
"0xd441c4c52301c2e7f18a96a360e28ae05886d9f8","158","No"
"0xd4422ec626be62e79dbd3790f15925440e663dd5","1368.528","No"
"0xd4458533a4eda8db35f9eca908288b3552b8ef2f","218.761","No"
"0xd4465a45d3f237bcae99e9cc0cb2b8fd0be77ea5","28.47","No"
"0xd4467ec2b274ceb2c4fbcb9ddb6510f3989db26e","75.023","No"
"0xd447b84837fb09df337279dd29810fcc2c4266e3","130","No"
"0xd44a0a3c574b83ad4ef4af12d00e256960ce9e86","4.83","No"
"0xd44da8de33cfcf0f458cd50458a8fb4838d90992","308.6","No"
"0xd44e762379c06b2950f13586cfb53471d3ec3842","21.9868","No"
"0xd45064e8f9278068e8542b3b5d36d7ae05a22198","0.116","No"
"0xd4507019f7de0740f1cc95eb886a368b4795ab09","497.9","No"
"0xd4530ea37c3448f809230af11f394e3cfefada4d","19","No"
"0xd453cfced42e36aaaa624a014739f86cb8334e25","25","No"
"0xd455a26022e268f8d2b276406a59d37c73187b0a","2.314789","No"
"0xd46250d295c9a1c9bc5c5ffc45f2ea440b88d91b","1E-07","No"
"0xd46252255afa04175566c4df0d3c029818040dfc","142","No"
"0xd46284e1607714999ba34b7111c3b657b8ca4dc8","13.185","No"
"0xd4634e2d3d2818d10bef404b9f91a8571b6ca9ab","260","No"
"0xd4642062378681e87b3c5ac32219e369eda66eb2","3E-05","No"
"0xd46ac77340b68aeb0d98e3b03f4de6dc2de5f324","0.976485447466265","No"
"0xd46b52dfc60e23bc9048efcbe6adb81cf3b6072c","2E-05","No"
"0xd46be1dd4863fe04ca69c54e6af63bf9f3846eb4","1E-08","No"
"0xd46caab81be0fbbc72990b1a561ccc0b32a8977d","9.4834","No"
"0xd46d78a9bf0cfb63b590d2dca815a26aead179c7","38","No"
"0xd46e115f842ed5abff1e6ca2375ee92938d1b403","0.763","No"
"0xd47340cefe5c3a2c9a445444e81c83f4d6a001be","70.923","No"
"0xd47525dfb09d351e9dcda5347dd3ce31d65dd257","1E-07","No"
"0xd476293e001ec821b282c361b5a1c145e0a15cf4","4.6","No"
"0xd47a7ddca699a411bf472b88cc0bd8555b80951e","0.01","No"
"0xd47f2ed42f7b2324b7fe0a7887ed1ea10ebc3a6f","3E-05","No"
"0xd483f60019671cde9507e53a8e8f8501e532f6c7","2","No"
"0xd4884f52b1971e2b16f95e4802a658fca172608d","1E-08","No"
"0xd48868a9aa68b571ad891c34db3f17f2f2e9a0b6","0.01","No"
"0xd488b138b4fb3d144537768d0cd3225f77cd399b","148.65","No"
"0xd48a76d6e03d5a986c7556934d3ea07f008a2b94","1.99","No"
"0xd490ff08c307fac8d69f5e9f09abca271408919d","68.858","No"
"0xd491b5a36c21934f8ffe428b788349f6595d28f3","63.935","No"
"0xd4981b71f2a595296c0f99bbbcb14710185cb01b","1E-07","No"
"0xd49983c528a5bdca3e639b1d0843ffc16ec92002","0.00936","No"
"0xd49998b7ac5a774ee0afe29437199c2d9af87372","3.725E-05","No"
"0xd49b7faceced9ff5382ef7dff15339de57d6cdcd","170.825","No"
"0xd49d032b22a26eef51a9310d91fc4b7872a797ec","52.7852","No"
"0xd49f4df29b6232182688f652088ca57e8c38911b","2","No"
"0xd4a3a1d5716143bd9b833897f6b57197cc45d96e","81.017","No"
"0xd4a5c37fd1727d74026637ca65b0d4039fcec99b","9.000000008192E-05","No"
"0xd4a5c97971e08b6663d3e945c5336d9c030d1a47","7.40000003E-07","No"
"0xd4a8c38485c47dd5ac39040a80bdf97de415ca11","29.969","No"
"0xd4ab6b731d21db305436406ad930f29680d63c49","283.814","No"
"0xd4ac283baf3199dc4c19374247df9f7a7e9d76f3","99.6958415127588","No"
"0xd4ad202772009701663c0e3ef6d5bc549e5a924b","5E-05","No"
"0xd4aee7a3ce3acecfae14baebe10fa3714be3e930","0.004","No"
"0xd4af4be9ceda081e8d2a9c8b27938a0b7d1aafcc","341.413723","No"
"0xd4b01a96073ed4a30c51b70e0f58a4da3c259358","0.03996","No"
"0xd4b236d10c4bda77e9e95dffc947d4f99f5aa6d9","15.4","No"
"0xd4b25df64662aab823a35e9b0bd7367f77fedfce","206.691","No"
"0xd4b49cf933dc4fd4d3acb31a0fa1658e45f3edd3","50.6637702","No"
"0xd4b58907719aa2e6dc10b7bf4631e735fa95ce46","0.2","No"
"0xd4b6b4e89e0ea8d08005ccd4c2e32cbd2f3a9807","130","No"
"0xd4b858cd5b4a389099354a87964367d00f197ff1","79.019","No"
"0xd4bcfc7afae758327abdb5a1a9576d9d2901aa57","23.274","No"
"0xd4c69000495b5930410d569c07aed51def0a9095","0.0549","No"
"0xd4ca221e0dfef92921901fbadc4381f1fc67904b","9.76E-05","No"
"0xd4cc4fbad8ca959fcab29eb04c637b5b8a355f53","1E-08","No"
"0xd4ce86bc8e230ec56f61b1456c5784ad46d3048c","0.005","No"
"0xd4d414e30b3d0ea4f6524a40ff4eda28fef4b920","13.185","No"
"0xd4d7113b6f14795e1aea1bc50dc7d14d75f14af7","28.16","No"
"0xd4d8b6a5f559a6db0766fdfe34ffdc645a60b6f2","127.867","No"
"0xd4d9a8db4b4c169e1cc791da7e53a7f7706cf8d4","212.8","No"
"0xd4dab5fc27f7e8387d4421979185900f178ab53f","194.04326764","No"
"0xd4dc87b4e5fbf3151580d29727799341670860eb","1E-07","No"
"0xd4dcd2459bb78d7a645aa7e196857d421b10d93f","0.000100071784141648","No"
"0xd4e1fb7afebcf10a117bc2b6f7836c544b337609","5.69","No"
"0xd4e3509eccddd68c8c103535031ff50e267f1222","714.173","No"
"0xd4eadecf67b6d9b7bbd53215d13bde26d0fdbfa3","181.93897826","No"
"0xd4eba35a940b7375cf4da79b3c017c3494cd53d8","99.95","No"
"0xd4ed15d833a67004783a39e3bef0079d8c605a55","100","No"
"0xd4edbd91892b2f4caedc3192d556d185391016a4","1E-07","No"
"0xd4f14488d3add9e82538537572a725978d4e678d","41.665","No"
"0xd4f2ad455873a80e105018faf5771a7f713bcc4f","2.0104","No"
"0xd4f8ba55ea617bd2e41c6e04b2df00113db9550f","0.0023","No"
"0xd4fe4c1e9f1e3327179ef9526af6e5870723c12c","106.888","No"
"0xd4ff1b24d26675b2661fe42eefbaba80cb918baf","1E-07","No"
"0xd5026859f20519c3a087cf131cbca7ed70729154","9E-05","No"
"0xd509c9ea682b7916307d49745cc50578cbba9b53","3.4202","No"
"0xd510ec6667a1fd97f0092938ad1452b9272afcbd","0.02","No"
"0xd5152067046b37a5a5f80475bccb235e04ab0f8d","100","No"
"0xd5161eae35343e1af14e35b82aee26b54b81acb7","0.2","No"
"0xd516683cc1710722c4631aca0a632629f6bc2d47","10","No"
"0xd5166cef05e4a947e122924b850b8fdc58e65b6d","2.4","No"
"0xd517dfdd9e7e7c1332846f343af17646b84173d0","0.0001","No"
"0xd517fb57d8525a2bfbae455fe12f70eb2d701177","33.90999999","No"
"0xd524786e386a2c736e3e553f1ee5b7edf0a88809","1.82","No"
"0xd52586ce31bf1d08451d1f207e737defcbf75f1b","78.346","No"
"0xd526c3ae1186d7dda9949b11a7cb04fcea85360b","133","No"
"0xd52716297170f1d266fd471b2db681368df14d3b","0.04601863","No"
"0xd52ad38f834e30c3a706159f2af9b58619e22015","0.499","No"
"0xd52b7350c44fdb99cf28e590b136fdb01f18bd5e","0.88718197","No"
"0xd52e3015d68aeb52cd797b1c7d56ebab3cafefca","1E-05","No"
"0xd5313638498a8a9b702c2750bbf816ff9eb4517d","0.4104","No"
"0xd5327b3342bbe36719911393594347c83faa9ac4","26.871","No"
"0xd536c4e39893bff16ba7cc23130535dae2397038","872.978481762835","No"
"0xd53b94534175dacce3e773c1b46f8982eb82170a","0.69","No"
"0xd541f637dd065a37d5fdefcd543228593d4645a3","9E-05","No"
"0xd542f88ef63f43cce8a1c97e9489c77221f7d8e2","3.1","No"
"0xd549835ea5f341ffb5a07870d83037ae6e430a0c","364","No"
"0xd54cb649ae9aaf4733ab8253611bf423088d2320","0.9109881","No"
"0xd558317d56e5b5a9f654437939fe5f26b6d67cd5","0.0326116797126179","No"
"0xd55c3c83716526dd7ae3b2f568f2fe81b885f772","1397","No"
"0xd55f6f4174171a45529408fe220c8efcb112e585","3","No"
"0xd5614f87a6f116792c3f33471ea25aea448ab84c","30","No"
"0xd565621d84c8fc328810c4c1994001c2cc8b0f38","17.894","No"
"0xd566c336afcf7b16b4eec9eee4acf025f84deeee","271.725","No"
"0xd56bfbd62503ac26ffb9e01d0c5d6d667d5b9c73","0.659","No"
"0xd570c7bc5f4959e7a5563f506e33af6a7b97878f","1.38189","No"
"0xd571c6069ff1f24cd0e4b8f17815114a623bd794","32.466","No"
"0xd575d62f231fea2887c869a268c4b991a1aa7a1b","56","No"
"0xd57601a8294c72efa09c439c476b0ffc805d0201","75.919","No"
"0xd57b0eeed49b2b708a20c819baad7d93df4ac9ac","534.363","No"
"0xd581567028b9284e71113fd5218c6079bc17c453","0.00245","No"
"0xd585265cd9377870e77a94a1eabb302278257ca3","1.44E-05","No"
"0xd5856dc8824f153f8e54711aaddd13b347927432","0.004","No"
"0xd585c19852a21fdbe3b90a309e00af15e351b953","0.986","No"
"0xd588b4d400ffae1ad12fe58425f425add7323427","761.435","No"
"0xd588dbb23f6b02df4b907711e731c5c70ca10423","0.01","No"
"0xd589ea6aa3cb6522e4fcf515937b64fa39f55bbd","2","No"
"0xd58b58131810a1e484e21c6c82f4e4720a1d0785","0.0005","No"
"0xd58dca301ba83059edc4fb302526f722a003788d","1394.602","No"
"0xd59068124b9743fc0467d9e620c25f041ffeb0fe","22.97775627","No"
"0xd5914e9e51da8cb35889b2f7cfe01c1ba1992e06","5.094","No"
"0xd592de75ea7eaa292e5eda83a61fae81baf8956a","118.2923","No"
"0xd5944c30173913d36c8e44afa2379b9a0ef583f9","2E-05","No"
"0xd59640a8f878506e504abf0f1bb24c80091b2cb0","13.985","No"
"0xd596ac6380a319ab460e5d980591b309be35270a","60.8679596261646","No"
"0xd59a507793b2d04cd63deb14a8953f074018d41b","2E-05","No"
"0xd59e41f7a1563c8f5441fd1ed0f9079005d801e4","1.676","No"
"0xd5a2c9e7c085e3efe7fc4899817ef8e5f20e10c7","919.475","No"
"0xd5a4303a52b00c7841c4f1298b137870e527bfca","3.1","No"
"0xd5a4551f2a9d03afe796fbea893fa65a32395ad7","5.832507","No"
"0xd5aca6eb13e7b3b9eb68d6da0e75c4d085f9b1f5","0.7094","No"
"0xd5af2e94dac2fc5314e8a80aee252a60315234c0","5","No"
"0xd5b0d1bdd01591c56b228e5971bce88a871c50f9","294.6499","No"
"0xd5b514a13d780e5c75a174420194bb592d117ccf","81","No"
"0xd5b66bd2aca1ea4300d983c96ec911af39ffce89","304.69","No"
"0xd5bc825d8a7b9f298346aa6cec401634bd17c488","277","No"
"0xd5bd7338e65437dc209cdcbb1666899166aa604b","0.10209","No"
"0xd5be19b796da75d5b8d6962ab7237b5e65ba362c","63.1288","No"
"0xd5c61719a83f14075bd6f8ef8c788e75af52f7ea","1.0099","No"
"0xd5c6a3b91b8e98357f2ffc89aa19ae93f0c57d99","1201.176","No"
"0xd5c9e9f4525d46ca3a1eb3232fd8d40c78a86640","6.982","No"
"0xd5cdb88d9375729ccd2a6b8f7807559a9c2d96db","1","No"
"0xd5cee47eeda7967461899fd3d3a3be4fc4790618","0.5","No"
"0xd5d0e4c54117c59dd69be85f10f19c8b65a4006b","8E-05","No"
"0xd5d581d5d8d04ea2fbc112a8cd0d75403c4fbc00","50.547","No"
"0xd5d7c124527363d85dc90df75ddac8afe70a0945","0.668","No"
"0xd5d92521c4c2745e8dd8292226b17e4e8b084714","56.34","No"
"0xd5db6c53da65d23fd20eb0bf30f9b2e1cdd1c5c1","25.46293912","No"
"0xd5db74869b9aa795267c6af61c2165932c72a784","35.649666","No"
"0xd5e175e01c95d9d25f1278468bc0586c90d4c72a","4E-05","No"
"0xd5e1b94c82f4400f5716b2431a96de067c4a91a5","1E-07","No"
"0xd5e54ea85e54cade1a16496bb3d963f584441e4c","2E-05","No"
"0xd5e8676a677319a5cd24afcaa2186e9342c52455","1000","No"
"0xd5eaac78c09cd3ab4772dd73d59ab34f49cb1738","3.573E-05","No"
"0xd5f181056a322b7dc7e97645fe0440e94bb8acb1","2E-05","No"
"0xd5f32e1bb13e64db23f3d500d8c2849438c0cb4f","16.978","No"
"0xd5f74f93995c52d12e0c7317dcb6ddf648ba3945","13.7","No"
"0xd5f9d709075cc3e99cf44d3039ba87717d70ee57","494.703","No"
"0xd5fb9d5f5416074ab314af595141720609afa051","9E-05","No"
"0xd5fccbbfdd78d1598b2f69bf7c127fc789211483","13.073","No"
"0xd5fefd3d2fa9fe7d848f66980b44958c4a2113ee","74.6838","No"
"0xd60584c0e02612179ee3e3b81cc0780f9540de72","1E-09","No"
"0xd608afa6907d1432684aacc3cc6449ab4a5e415e","8","No"
"0xd60b0721774d78b1245e05508ae327e7d4567ba4","2E-05","No"
"0xd60beeedb1ecd209837f80d5ecd8cd300b1b06cf","3E-05","No"
"0xd60d66923970f30b94b092adaefbe7640c9d651d","5E-05","No"
"0xd60e12c7c9bbf2ac3373043bf8a91f4645ed9c16","0.01","No"
"0xd61008db47f361145860741edef91f2e48d250e0","1E-07","No"
"0xd6140ebce749fa95f5b04b40d06b9df50d66db31","60","No"
"0xd614ac32b380b78a078c80a4734d593bcc822c79","95.573","No"
"0xd6155f1e2d5447bc822ea97f83bafb8959ca35f0","349.645","No"
"0xd618031a6724df0f9990c312fa93eac41a01f4d7","1","No"
"0xd61f3bc3ba2fbf2c81e49bcfac98c8142d612cbd","0.2288","No"
"0xd621d06cf8ebdfed549f9c54c4f826f4da9071f7","27.971","No"
"0xd621dcc0f64c09a03414393a617b38f7250b1912","4","No"
"0xd6255b4e204f69bf9cc077f40206333b1c933ab6","1E-08","No"
"0xd6255f5be50b6683e52063db73b4f33be4c758b4","12.3606","No"
"0xd6263ad474944f5ebd29e0d4753158bad387fc72","102.392","No"
"0xd62875a616d1082183803710d8933781aef2556d","2E-15","No"
"0xd629b8c1b043d3df8618d71cf98486bad04b55dc","6E-05","No"
"0xd62a0ba91cbbbbb8ffd31295a3ae9456f09595d3","0.1","No"
"0xd62a883344d219ddbb321633f011649e728c6bed","52","No"
"0xd62b66f088c13f58b6a7020b658eb603b7935ba4","732.653","No"
"0xd62dc60cad87bc4dde8c7bc9f9eead40d1a54e12","8E-05","No"
"0xd631a6897688b6ced841343722274b0dc79bf407","607.289","No"
"0xd631d903858ff1d71d7e32a8c3d7a98e802683e2","4","No"
"0xd635aa38fcf07cd99625dac5e7839e183c651856","0.5","No"
"0xd6370aed0593eedb2cb9c990df5748529cda9fae","1E-07","No"
"0xd63badd55a08a18c9529a5a86299fc671cc1497b","39.95","No"
"0xd64789416efe9ce5ef317939d866834e8a44b06a","498.5","No"
"0xd64a65a088b5fd2580aeacfda7bdfb321c1fde36","8E-05","No"
"0xd64ba5d79293d7678314d56a50d6fd92a758d750","1E-07","No"
"0xd650730c2d10b177e563322549df47799257721c","1.5","No"
"0xd6508a71dafa79d5e9388ba22b0ce1fb654efffe","200.798","No"
"0xd652a2ef79000b4a137fdf9f82eef67f7815c564","114.00426","No"
"0xd6557b2fe3b99ea56f9b7707806bc691da4e50f2","1E-07","No"
"0xd657b59431702cae0925e272e25147306caf910e","64.90503","No"
"0xd65d33ba85f81c7c580195bc52672754ff3e202a","70","No"
"0xd65e728b2219e34dc04a9fc96aeea4a19cb2b110","2E-05","No"
